PlayerId,WAR,RA9-WAR,aWAR
1007793,0.088720749,3.852723754942417,1.970722252
1001983,3.400674030184746,3.843829257413745,3.622251644
5879,4.108347151428461,3.8367607966065407,3.972553974
1285,8.770651496946812,3.8166639897972345,6.293657743
14771,2.805832451209426,3.804771788418293,3.30530212
8073,1.7610888425260782,3.8040537424385548,2.782571292
1000031,3.372449040412903,3.793802998960018,3.58312602
1793,3.7587004359811544,3.7903628889471292,3.774531662
1002513,5.967060372233391,3.7874393202364445,4.877249846
1005430,5.656775638461113,3.778865821659565,4.71782073
12638,2.855773395160213,3.778624027967453,3.317198712
714,2.270538354292512,3.7737163548590615,3.022127355
1014151,3.9236484058201313,3.7672139406204224,3.845431173
1007,2.1394767854362726,3.765499584376812,2.952488185
1001759,-2.056377701,3.761796772480011,0.852709536
1011156,0.8141807485371828,3.7612912207841873,2.287735985
1014245,2.7033587405458093,3.7608280777931213,3.232093409
1009034,0.8524349629878998,3.756679117679596,2.30455704
11189,8.038620257866569,3.751780802384019,5.89520053
1010661,7.266720058396459,3.7395959198474884,5.503157989
1003073,4.481381058692932,3.7378389835357666,4.109610021
1010431,4.655156910419464,3.7132808566093445,4.184218884
1007318,3.8305970281362534,3.709971994161606,3.770284511
8346,2.9190075770020485,3.701540630310774,3.310274104
5358,3.762357068248093,3.7002805080264807,3.731318788
1008571,9.263865375891328,3.691470056772232,6.477667716
1014047,2.3563940189778805,3.6880756989121437,3.022234859
1007278,3.926816016435623,3.683480765670538,3.805148391
1009866,3.2823773697018623,3.6822966039180756,3.482336987
10291,2.4433137476444244,3.6767315790057182,3.060022663
1000348,-0.964035019,3.675275105983019,1.355620043
13394,5.876306429505348,3.673852290958166,4.77507936
1001381,4.229094440117478,3.6734529733657837,3.951273707
3862,1.8625042028725147,3.6629947870969772,2.762749495
20633,4.215384030045243,3.659852869808674,3.93761845
1005239,4.050975960679352,3.6537699103355408,3.852372936
16943,2.947606978705153,3.644877787679434,3.296242383
1001701,6.5178644843399525,3.643710393458605,5.080787439
1007847,10.299281402491033,3.6371060013771057,6.968193702
1006791,4.854923099279404,3.634428024291992,4.244675562
1010537,5.5449617095291615,3.631998896598816,4.588480303
1007406,1.7584080882370472,3.6281396858394146,2.693273887
329,9.201070611,3.6236915327608585,6.412381072
1011450,2.6072494089603424,3.6226720064878464,3.114960708
1012144,11.773156543262303,3.6197968791238964,7.696476711
1087,0.6845280400011688,3.614687032997608,2.149607536
1011728,5.551030896604061,3.6087961299344897,4.579913513
1004644,2.4641590118408203,3.60299015,3.033574581
1012342,10.400069541297853,3.600133204832673,7.000101373
1496,2.5557356979697943,3.5967939347028732,3.076264816
1005054,5.379121977835894,3.593904525,4.486513251
20099,5.526555400341749,3.5870162546634674,4.556785828
1011250,5.124674857,3.579822987318039,4.352248922
5985,2.620051022619009,3.578066047281027,3.099058535
1012019,2.230549104511738,3.5704830288887024,2.900516067
1012555,1.7853421419858932,3.5678941681981087,2.676618155
1000440,13.855305388569832,3.564897060394287,8.710101224
6943,9.020944851,3.562501215841621,6.291723033
4227,3.1234428957104683,3.554734915494919,3.339088906
1005400,4.2898460403084755,3.5540969520807266,3.921971496
1003192,0.928371949,3.5535759776830673,2.240973963
1010404,3.498360679484904,3.550126001238823,3.52424334
1228,1.4301917999982834,3.5441760532557964,2.487183927
1001599,2.562605507322587,3.543555796146393,3.053080652
9674,0.6618045344948769,3.541925150901079,2.101864843
39,1.9342832444235682,3.5362853333353996,2.735284289
1009875,2.9202927350997925,3.5345789920538664,3.227435864
2332,3.434486910700798,3.5328009128570557,3.483643912
1008196,3.0880067944526672,3.5305367968976498,3.309271796
5718,5.5950586926192045,3.530149219557643,4.562603956
1001771,3.3785705268383026,3.5273890644311905,3.452979796
1007521,2.2615044564008713,3.5260008573532104,2.893752657
1003218,10.75715696811676,3.521289825439453,7.139223397
1012482,1.6764893718063831,3.520463079214096,2.598476226
1004275,1.6388956885784864,3.5183776542544365,2.578636671
1004057,2.8097980208694935,3.5148657113313675,3.162331866
1008614,1.1749778925441206,3.5142687493935227,2.344623321
1011463,4.232267973944545,3.50424026,3.868254117
1001123,6.116882290691137,3.4889809787273407,4.802931635
1325,0.8488163352012634,3.4846640774048865,2.166740206
7731,8.68947883,3.479476260021329,6.084477545
13475,4.8696260349825025,3.478737246245146,4.174181641
1007564,6.544577032327652,3.4785170555114746,5.011547044
1009816,6.352399900555611,3.4723100662231445,4.912354983
458,1.714685759274289,3.4664532877504826,2.590569524
7773,2.9898492507636547,3.4556600004434586,3.222754626
1011072,6.461382846347988,3.4497850835323334,4.955583965
1006467,4.338996775448322,3.437523975968361,3.888260376
7624,1.2886039800941944,3.435636701498879,2.362120341
1008866,4.578895075712353,3.4332824256271124,4.006088751
1013682,6.574293062090874,3.431641787290573,5.002967425
1013208,4.4962552189826965,3.4221090525388718,3.959182136
1002916,2.394436167553067,3.4111897945404053,2.902812981
1000560,1.1553823770955205,3.3998844139277935,2.277633396
14862,5.167478669434786,3.388282585889101,4.277880628
1007727,2.365930352,3.3755541518330574,2.870742252
1007775,3.214080285280943,3.3689280599355698,3.291504173
1001118,1.1106138452887535,3.3629364743828773,2.23677516
1013799,2.1362738525494933,3.357996851205826,2.747135352
1014346,5.6513311341404915,3.357497878372669,4.504414506
1008325,6.425929594784975,3.354852896183729,4.890391245
265,5.328644052147865,3.3454166166484356,4.337030334
8600,4.3345253467559814,3.327140014618635,3.830832681
1002469,3.8332914118655026,3.3185911998152733,3.575941306
9486,0.4390237107872963,3.3105094954371452,1.874766603
1004207,5.041799008,3.2996469736099243,4.170722991
1010178,10.76204750686884,3.299494147,7.030770827
1005715,3.7493630833923817,3.2897011879831553,3.519532136
1011678,4.984636068344116,3.2866470515727997,4.13564156
1004289,5.819541901350021,3.269344985485077,4.544443443
1000571,2.310549896210432,3.2599459886550903,2.785247942
1002075,2.8352325670421124,3.252183958888054,3.043708263
14975,3.490538813173771,3.2405029833316803,3.365520898
1007262,17.326038777828217,3.2342541217803955,10.28014645
1006435,8.627122944,3.2340739220380783,5.930598433
13684,2.9841676633805037,3.2265181818511337,3.105342923
4664,2.1497965194284916,3.2254416588693857,2.687619089
1005652,4.8429296389222145,3.217783033847809,4.030356336
1013896,5.875836616382003,3.214339282363653,4.545087949
19244,4.030010800808668,3.212765509262681,3.621388155
1005569,2.1037381291389465,3.2086830735206604,2.656210601
1004444,5.994676661211997,3.1954296976327896,4.595053179
9895,3.6035412922501564,3.195381820201874,3.399461556
1003229,3.829725958406925,3.190813899040222,3.510269929
1006294,3.6888636611402035,3.1842213347554207,3.436542498
143,7.104975182795897,3.1816803608089685,5.143327772
1001494,2.675410408526659,3.1806592186912894,2.928034814
22487,2.5334589406847954,3.170233733486384,2.851846337
6248,2.220075322315097,3.1695643104612827,2.694819816
5746,2.0477970261126757,3.1676961481571198,2.607746587
1000097,-0.419565806,3.1574080288410187,1.368921111
17186,5.68004597,3.1564388796687126,4.418242425
435,6.470782075077295,3.155258037149906,4.813020056
9736,3.4854457657784224,3.148089051246643,3.316767409
984,1.206353034824133,3.1371946837753057,2.171773859
17735,1.7881661106366664,3.136763356626034,2.462464734
1004334,5.0308064091950655,3.136640951037407,4.08372368
9794,2.1252817548811436,3.1357899978756905,2.630535876
1010082,6.345952071249485,3.132343403995037,4.739147738
1011349,7.182542032096535,3.1289680376648903,5.155755035
6398,5.643608678,3.1271307915449142,4.385369735
1000328,3.6550479978322983,3.1263390630483627,3.39069353
1001019,2.617766896262765,3.1261669397354126,2.871966918
1711,4.077873672358692,3.124527007341385,3.60120034
1013423,6.837350845336914,3.1222889721393585,4.979819909
1005806,0.7207298874855042,3.121947919949889,1.921338904
7947,1.4998530610464513,3.120044968,2.309949014
1006997,6.253054141998291,3.1181697249412537,4.685611933
1004719,3.718087250366807,3.1141729205846786,3.416130085
1574,11.632869314402342,3.1115643456578255,7.37221683
7982,2.3439981924020685,3.1112511344254017,2.727624663
1003921,6.278948623687029,3.108669087290764,4.693808855
1002962,4.10175097,3.1003160178661346,3.601033494
1004527,3.889415241777897,3.098123148083687,3.493769195
11384,3.7265837341547012,3.0933800116181374,3.409981873
1005814,4.564437795430422,3.0883656963706017,3.826401746
1006345,3.9663256965577602,3.0878548957407475,3.527090296
1007218,0.25867594964802265,3.0787345618009567,1.668705256
4604,4.594998978078365,3.0715937837958336,3.833296381
1012202,3.1999822724610567,3.064923196216114,3.132452734
655,2.5727397399023175,3.061167985200882,2.816953863
1000325,2.823074690066278,3.058942973613739,2.941008832
1014201,2.5678702145814896,3.0540392100811005,2.810954712
107,0.2803721847012639,3.0538377836346626,1.667104984
1005301,1.2911171913146973,3.053059956,2.172088574
1005423,4.648020967841148,3.0465920194983482,3.847306494
1002031,4.0670024156570435,3.0444964449852705,3.55574943
1013071,4.822796069085598,3.043410962447524,3.933103516
1006450,6.3993102461099625,3.0374750196933746,4.718392633
1013675,3.3269519256427884,3.034723953343928,3.180837939
632,0.801967947,3.0321327298879623,1.917050338
1011285,3.662817459087819,3.0313116889446974,3.347064574
1009027,1.2088724810164422,3.030084028840065,2.119478255
12555,2.074344838038087,3.022948607802391,2.548646723
1005927,4.995212018489838,3.019439935684204,4.007325977
1000313,4.346366399899125,3.009144691750407,3.677755546
1012268,3.9966395646333694,3.0067647118121386,3.501702138
1007367,4.3888714434579015,3.0009430181235075,3.694907231
1002715,4.899234041571617,2.9958068877458572,3.947520465
1006266,0.6664223670959473,2.9957805275917053,1.831101447
1002027,3.6092016277834773,2.9887148793786764,3.298958254
1005726,4.380111449,2.9875111915171146,3.68381132
1012570,6.829769866541028,2.9873303174972534,4.908550092
1005678,4.825653690844774,2.9870092945639044,3.906331493
1006899,3.498655161820352,2.9765230417251587,3.237589102
1006048,0.3201514855027199,2.970649003982544,1.645400245
1012930,3.3239810466766357,2.9647680670022964,3.144374557
1003278,3.0722622852772474,2.953757081180811,3.013009683
1005940,2.7927543744444847,2.9515886157751083,2.872171495
1009439,2.582111105322838,2.9495830684900284,2.765847087
14875,1.1756062535569072,2.9220652729272842,2.048835763
1010184,1.6408131383359432,2.921595975756645,2.281204557
11428,2.2271720031276345,2.9176873229444027,2.572429663
1004117,3.0987534229643643,2.9138509035110474,3.006302163
1002614,3.5725060254335403,2.9135120511054993,3.243009038
1013661,1.0774126648902893,2.910287082195282,1.993849874
2168,3.4221745915710926,2.9086066894233227,3.16539064
1003058,3.026171714067459,2.9030930548906326,2.964632384
1652,3.846800932660699,2.902226757258177,3.374513845
11589,3.246658047195524,2.8990091755986214,3.072833611
1010769,1.708830469287932,2.895952044520527,2.302391257
1002791,4.313463956,2.8857764713466167,3.599620214
267,3.202226497232914,2.885560631752014,3.043893564
1011382,5.897405922412872,2.8790701031684875,4.388238013
13763,1.2810993464663625,2.875243356451392,2.078171351
1010026,2.3620572462677956,2.872670955955982,2.617364101
1004040,1.8004372026771307,2.868075702339411,2.334256453
1006461,2.759345628321171,2.8629501163959503,2.811147872
1008409,4.818818197,2.8612274937331676,3.840022845
1005072,4.513023542240262,2.8597101494669914,3.686366846
1006542,4.920126974582672,2.859296977519989,3.889711976
1002555,5.124256245791912,2.8498478531837463,3.987052049
3720,0.57248348,2.8432639092206955,1.707873695
483,0.3408273544628173,2.8419680520892143,1.591397703
1010522,2.9754300639033318,2.840945079922676,2.908187572
5088,1.0468593388795853,2.8354861815460026,1.94117276
8011,4.337977014947683,2.8349156258627772,3.58644632
1010950,-0.601135059,2.833641719073057,1.11625333
1005271,2.937907292507589,2.830980233848095,2.884443763
1012731,3.0928959250450134,2.8262419402599335,2.959568933
1008249,8.393512889742851,2.8236580789089203,5.608585484
3731,2.9404314421117306,2.8195420652627945,2.879986754
4994,0.6522172186523676,2.8186376690864563,1.735427444
1009009,4.009062395896763,2.8169856537133455,3.413024025
1672,1.5356428571976721,2.8145540304249153,2.175098444
1783,4.677056979387999,2.8029767721891403,3.740016876
1011363,3.245596021413803,2.8018029034137726,3.023699462
1001990,9.828913003206253,2.7795499563217163,6.30423148
1010654,6.057941315462813,2.7662388756871223,4.412090096
1001837,2.6705989837646484,2.7635489106178284,2.717073947
1006782,1.8423848263919353,2.7632791958749294,2.302832011
1279,4.2213503159582615,2.762320976704359,3.491835646
3970,1.5679699331521988,2.7610551174730062,2.164512525
683,1.760270118713379,2.7601894196122885,2.260229769
1006646,0.3400827944278717,2.744057796895504,1.542070296
1014185,4.923802636563778,2.742840990424156,3.833321813
1004939,3.192631135,2.7415865883231163,2.967108862
1012652,2.961918753804639,2.735299263,2.848609008
5285,1.020897135604173,2.732467317953706,1.876682227
1004304,-1.16642116,2.7240149676799774,0.778796904
1010279,3.8482019752264023,2.712573915719986,3.280387945
1010354,0.15518790110945702,2.709315061569214,1.432251481
1004077,3.9401159547269344,2.705916851758957,3.323016403
1010726,0.625501636,2.705406978726387,1.665454308
1012553,-0.139757544,2.7019763151183724,1.281109386
1004539,-1.045162283,2.6933535039424896,0.824095611
1003586,5.141976344399154,2.691705048084259,3.916840696
4845,-0.807027981,2.691147634293884,0.942059827
5089,2.756959365680814,2.6777371801435947,2.717348273
1010819,2.0714394226670265,2.6646680273115635,2.368053725
1005004,4.999950692,2.6608612835407257,3.830405988
1011423,7.636654261499643,2.6574641093611717,5.147059185
1005906,2.4168408140540123,2.654394030570984,2.535617422
1008184,2.660922594368458,2.653756036888808,2.657339316
1013,0.875855191,2.6529827676713467,1.764418979
1009594,5.426717130467296,2.6458318158984184,4.036274473
1010796,5.369842946529388,2.641719937324524,4.005781442
502,0.990872435,2.6289160698652267,1.809894253
1006166,5.007018119096756,2.625720977783203,3.816369548
1012632,2.4301509708166122,2.622359976172447,2.526255473
1010890,2.2371470257639885,2.618973083794117,2.428060055
1002115,5.7089991346001625,2.6174269169569016,4.163213026
1003806,3.869865655899048,2.60882169,3.239343673
4270,3.837263342924416,2.5973807498812675,3.217322046
1000040,0.4842198062688112,2.5943972934037447,1.53930855
1012859,5.478557597845793,2.5898477928712964,4.034202695
